1.873817E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   3.398930E+03  -3.469732E+03   2.000000E+15
1.873817E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -3.939738E+03   3.344628E+03   2.000000E+15
1.873817E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -6.544161E+02  -1.695076E+02   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   2.681746E+02  -3.999834E+00   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   2.502018E+03  -2.472897E+03   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -3.046004E+03   2.457766E+03   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -6.960439E+02  -3.289166E+01   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   2.536133E+02  -5.702956E+01   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   1.886552E+03  -1.770822E+03   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -2.391126E+03   1.848467E+03   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -6.719743E+02   8.609476E+01   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   2.091154E+02  -1.025232E+02   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   1.439304E+03  -1.302701E+03   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -1.872346E+03   1.449819E+03   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -5.909138E+02   1.845399E+02   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   1.378493E+02  -1.258280E+02   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   1.083778E+03  -9.821230E+02   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -1.416919E+03   1.160268E+03   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -4.610797E+02   2.347138E+02   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   6.245207E+01  -1.077839E+02   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   7.998200E+02  -7.388744E+02   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -1.023837E+03   8.985554E+02   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -3.318327E+02   2.218794E+02   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   2.295842E+01  -6.527274E+01   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   5.897068E+02  -5.473319E+02   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -7.586314E+02   6.586713E+02   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -2.403184E+02   1.783461E+02   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   1.414865E+01  -3.201071E+01   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   4.389227E+02  -4.068022E+02   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -5.822244E+02   4.797034E+02   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -1.810885E+02   1.391607E+02   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   1.426916E+01  -1.672739E+01   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   3.269183E+02  -3.040337E+02   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -4.544592E+02   3.593927E+02   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -1.377276E+02   1.091581E+02   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   1.479930E+01  -1.144045E+01   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   2.471608E+02  -2.358158E+02   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -3.637593E+02   2.875559E+02   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -1.060849E+02   8.855272E+01   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXX   1.274887E+01  -9.804785E+00   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZXY   1.734080E+02  -1.976846E+02   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYX  -2.708517E+02   2.449037E+02   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000     ZYY  -7.610521E+01   7.801853E+01   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX   3.995154E+01  -2.814100E+00   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   4.319454E+03  -5.237242E+03   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -4.694304E+03   4.724913E+03   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY  -4.505349E+01   1.722974E+01   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX   1.464729E+01  -2.293619E+01   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   3.075556E+03  -3.599546E+03   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -3.642795E+03   3.222320E+03   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY  -3.357896E+01   7.473814E+01   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX   9.427563E+00  -3.151500E+01   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   2.258387E+03  -2.498301E+03   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -3.005939E+03   2.255226E+03   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   3.245111E+01   1.185979E+02   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -9.574933E+00  -3.393451E+01   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   1.677085E+03  -1.782361E+03   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -2.499222E+03   1.715167E+03   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   1.194759E+02   1.046252E+02   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -2.477259E+01  -1.107022E+01   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   1.226860E+03  -1.301791E+03   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -2.020562E+03   1.417778E+03   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   1.676910E+02   4.065158E+01   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -2.060945E+01   9.025862E+00   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   8.751097E+02  -9.524874E+02   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -1.532782E+03   1.196286E+03   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   1.571285E+02  -2.092335E+01   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -4.072881E+00   1.386585E+01   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   6.162556E+02  -6.841778E+02   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -1.088845E+03   9.514080E+02   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   1.202645E+02  -4.668459E+01   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX   3.799509E+00   6.010811E+00   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   4.400278E+02  -4.820029E+02   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -7.913259E+02   7.003861E+02   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   8.910179E+01  -4.686541E+01   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX   2.358333E+00  -2.956446E-01   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   3.222823E+02  -3.412901E+02   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -6.026385E+02   5.049881E+02   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   6.819156E+01  -4.149515E+01   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -2.705375E-01  -1.515370E+00   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   2.389683E+02  -2.451667E+02   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -4.699105E+02   3.759975E+02   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   5.212216E+01  -3.554687E+01   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -1.669859E+00  -7.602741E-01   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   1.805569E+02  -1.846027E+02   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -3.760662E+02   3.000600E+02   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   4.007748E+01  -3.040580E+01   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXX  -1.832432E+00   6.327832E-03   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZXY   1.264103E+02  -1.509906E+02   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYX  -2.796592E+02   2.553650E+02   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000     ZYY   2.880648E+01  -2.781137E+01   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXX   1.904056E-01   6.268332E-02   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXY   1.446790E+03  -1.657403E+03   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZYX  -1.441436E+03   1.675713E+03   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZYY   5.520765E-01   6.937608E-01   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXX   5.931403E-01   1.269954E+00   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXY   1.100101E+03  -1.096883E+03   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZYX  -1.074850E+03   1.082543E+03   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZYY   2.210361E+00   2.688370E-01   2.000000E+15
3.511192E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXX   1.133690E+00   5.429505E-01   2.000000E+15
3.511192E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZXY   8.872551E+02  -7.297895E+02   2.000000E+15
3.511192E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000     ZYX  -8.959882E+02   6.686746E+02   2.000000E+15
